1.260000e+00 -5.856929e+00 -6.054358e+00 2.279351e+01
1.263000e+00 -5.863598e+00 -6.110725e+00 2.271839e+01
1.266000e+00 -5.871754e+00 -6.168323e+00 2.264501e+01
1.269000e+00 -5.881389e+00 -6.227140e+00 2.257340e+01
1.272000e+00 -5.892496e+00 -6.287164e+00 2.250359e+01
1.275000e+00 -5.905067e+00 -6.348384e+00 2.243563e+01
1.278000e+00 -5.919093e+00 -6.410787e+00 2.236956e+01
1.281000e+00 -5.934566e+00 -6.474363e+00 2.230541e+01
1.284000e+00 -5.951478e+00 -6.539099e+00 2.224322e+01
1.287000e+00 -5.969820e+00 -6.604983e+00 2.218304e+01
1.290000e+00 -5.989585e+00 -6.672003e+00 2.212489e+01
1.293000e+00 -6.010762e+00 -6.740146e+00 2.206883e+01
1.296000e+00 -6.033345e+00 -6.809399e+00 2.201488e+01
1.299000e+00 -6.057323e+00 -6.879747e+00 2.196310e+01
1.302000e+00 -6.082687e+00 -6.951176e+00 2.191352e+01
1.305000e+00 -6.109429e+00 -7.023671e+00 2.186619e+01
1.308000e+00 -6.137538e+00 -7.097216e+00 2.182114e+01
1.311000e+00 -6.167006e+00 -7.171795e+00 2.177842e+01
1.314000e+00 -6.197822e+00 -7.247388e+00 2.173807e+01
1.317000e+00 -6.229977e+00 -7.323979e+00 2.170014e+01
1.320000e+00 -6.263459e+00 -7.401546e+00 2.166465e+01
1.323000e+00 -6.298258e+00 -7.480069e+00 2.163167e+01
1.326000e+00 -6.334364e+00 -7.559525e+00 2.160123e+01
1.329000e+00 -6.371764e+00 -7.639890e+00 2.157338e+01
1.332000e+00 -6.410448e+00 -7.721140e+00 2.154815e+01
1.335000e+00 -6.450402e+00 -7.803247e+00 2.152560e+01
1.338000e+00 -6.491614e+00 -7.886183e+00 2.150576e+01
1.341000e+00 -6.534071e+00 -7.969918e+00 2.148868e+01
1.344000e+00 -6.577760e+00 -8.054421e+00 2.147441e+01
1.347000e+00 -6.622666e+00 -8.139656e+00 2.146299e+01
1.350000e+00 -6.668774e+00 -8.225589e+00 2.145445e+01
1.353000e+00 -6.716070e+00 -8.312182e+00 2.144886e+01
1.356000e+00 -6.764536e+00 -8.399394e+00 2.144624e+01
1.359000e+00 -6.814155e+00 -8.487182e+00 2.144664e+01
1.362000e+00 -6.864911e+00 -8.575504e+00 2.145010e+01
1.365000e+00 -6.916785e+00 -8.664311e+00 2.145667e+01
1.368000e+00 -6.969756e+00 -8.753553e+00 2.146639e+01
1.371000e+00 -7.023806e+00 -8.843179e+00 2.147928e+01
1.374000e+00 -7.078911e+00 -8.933134e+00 2.149541e+01
1.377000e+00 -7.135051e+00 -9.023360e+00 2.151479e+01
1.380000e+00 -7.192202e+00 -9.113797e+00 2.153747e+01
1.383000e+00 -7.250339e+00 -9.204381e+00 2.156349e+01
1.386000e+00 -7.309436e+00 -9.295047e+00 2.159288e+01
1.389000e+00 -7.369466e+00 -9.385725e+00 2.162567e+01
1.392000e+00 -7.430402e+00 -9.476344e+00 2.166188e+01
1.395000e+00 -7.492212e+00 -9.566828e+00 2.170156e+01
1.398000e+00 -7.554868e+00 -9.657098e+00 2.174473e+01
1.401000e+00 -7.618335e+00 -9.747075e+00 2.179140e+01
1.404000e+00 -7.682581e+00 -9.836672e+00 2.184161e+01
1.407000e+00 -7.747569e+00 -9.925803e+00 2.189537e+01
1.410000e+00 -7.813262e+00 -1.001438e+01 2.195270e+01
1.413000e+00 -7.879622e+00 -1.010230e+01 2.201360e+01
1.416000e+00 -7.946609e+00 -1.018948e+01 2.207809e+01
1.419000e+00 -8.014180e+00 -1.027580e+01 2.214618e+01
1.422000e+00 -8.082292e+00 -1.036118e+01 2.221787e+01
1.425000e+00 -8.150898e+00 -1.044551e+01 2.229315e+01
1.428000e+00 -8.219952e+00 -1.052866e+01 2.237202e+01
1.431000e+00 -8.289404e+00 -1.061055e+01 2.245446e+01
1.434000e+00 -8.359203e+00 -1.069104e+01 2.254047e+01
1.437000e+00 -8.429296e+00 -1.077003e+01 2.263002e+01
1.440000e+00 -8.499629e+00 -1.084740e+01 2.272308e+01
1.443000e+00 -8.570143e+00 -1.092302e+01 2.281963e+01
1.446000e+00 -8.640781e+00 -1.099678e+01 2.291963e+01
1.449000e+00 -8.711482e+00 -1.106854e+01 2.302303e+01
1.452000e+00 -8.782184e+00 -1.113819e+01 2.312978e+01
1.455000e+00 -8.852821e+00 -1.120560e+01 2.323984e+01
1.458000e+00 -8.923328e+00 -1.127065e+01 2.335313e+01
1.461000e+00 -8.993637e+00 -1.133319e+01 2.346959e+01
1.464000e+00 -9.063678e+00 -1.139311e+01 2.358915e+01
1.467000e+00 -9.133379e+00 -1.145028e+01 2.371172e+01
1.470000e+00 -9.202667e+00 -1.150457e+01 2.383721e+01
1.473000e+00 -9.271468e+00 -1.155585e+01 2.396553e+01
1.476000e+00 -9.339704e+00 -1.160399e+01 2.409656e+01
1.479000e+00 -9.407299e+00 -1.164889e+01 2.423021e+01
1.482000e+00 -9.474173e+00 -1.169040e+01 2.436635e+01
1.485000e+00 -9.540246e+00 -1.172841e+01 2.450485e+01
1.488000e+00 -9.605436e+00 -1.176282e+01 2.464557e+01
1.491000e+00 -9.669661e+00 -1.179349e+01 2.478839e+01
1.494000e+00 -9.732838e+00 -1.182033e+01 2.493314e+01
1.497000e+00 -9.794882e+00 -1.184323e+01 2.507968e+01
1.500000e+00 -9.855711e+00 -1.186210e+01 2.522783e+01
1.503000e+00 -9.915237e+00 -1.187683e+01 2.537743e+01
1.506000e+00 -9.973378e+00 -1.188734e+01 2.552830e+01
1.509000e+00 -1.003005e+01 -1.189354e+01 2.568026e+01
1.512000e+00 -1.008516e+01 -1.189537e+01 2.583311e+01
1.515000e+00 -1.013863e+01 -1.189276e+01 2.598666e+01
1.518000e+00 -1.019038e+01 -1.188564e+01 2.614071e+01
1.521000e+00 -1.024032e+01 -1.187397e+01 2.629506e+01
1.524000e+00 -1.028837e+01 -1.185770e+01 2.644948e+01
1.527000e+00 -1.033445e+01 -1.183680e+01 2.660377e+01
1.530000e+00 -1.037849e+01 -1.181124e+01 2.675771e+01
1.533000e+00 -1.042039e+01 -1.178101e+01 2.691107e+01
1.536000e+00 -1.046010e+01 -1.174611e+01 2.706363e+01
1.539000e+00 -1.049753e+01 -1.170655e+01 2.721517e+01
1.542000e+00 -1.053262e+01 -1.166233e+01 2.736545e+01
1.545000e+00 -1.056529e+01 -1.161349e+01 2.751425e+01
1.548000e+00 -1.059549e+01 -1.156006e+01 2.766135e+01
1.551000e+00 -1.062314e+01 -1.150210e+01 2.780650e+01
1.554000e+00 -1.064821e+01 -1.143967e+01 2.794950e+01
1.557000e+00 -1.067062e+01 -1.137283e+01 2.809011e+01
1.560000e+00 -1.069032e+01 -1.130167e+01 2.822812e+01
1.563000e+00 -1.070728e+01 -1.122628e+01 2.836330e+01
1.566000e+00 -1.072145e+01 -1.114676e+01 2.849545e+01
1.569000e+00 -1.073279e+01 -1.106324e+01 2.862436e+01
1.572000e+00 -1.074127e+01 -1.097582e+01 2.874983e+01
1.575000e+00 -1.074685e+01 -1.088466e+01 2.887167e+01
1.578000e+00 -1.074953e+01 -1.078988e+01 2.898968e+01
1.581000e+00 -1.074927e+01 -1.069164e+01 2.910369e+01
1.584000e+00 -1.074607e+01 -1.059010e+01 2.921353e+01
1.587000e+00 -1.073991e+01 -1.048544e+01 2.931903e+01
1.590000e+00 -1.073080e+01 -1.037781e+01 2.942005e+01
1.593000e+00 -1.071873e+01 -1.026742e+01 2.951644e+01
1.596000e+00 -1.070372e+01 -1.015443e+01 2.960807e+01
1.599000e+00 -1.068578e+01 -1.003906e+01 2.969481e+01
1.602000e+00 -1.066493e+01 -9.921489e+00 2.977657e+01
1.605000e+00 -1.064118e+01 -9.801926e+00 2.985323e+01
1.608000e+00 -1.061458e+01 -9.680576e+00 2.992471e+01
1.611000e+00 -1.058515e+01 -9.557645e+00 2.999094e+01
1.614000e+00 -1.055294e+01 -9.433343e+00 3.005185e+01
1.617000e+00 -1.051799e+01 -9.307879e+00 3.010739e+01
1.620000e+00 -1.048035e+01 -9.181464e+00 3.015752e+01
1.623000e+00 -1.044008e+01 -9.054308e+00 3.020221e+01
1.626000e+00 -1.039723e+01 -8.926619e+00 3.024145e+01
1.629000e+00 -1.035187e+01 -8.798604e+00 3.027522e+01
1.632000e+00 -1.030406e+01 -8.670467e+00 3.030354e+01
1.635000e+00 -1.025387e+01 -8.542408e+00 3.032642e+01
1.638000e+00 -1.020139e+01 -8.414625e+00 3.034389e+01
1.641000e+00 -1.014670e+01 -8.287310e+00 3.035598e+01
1.644000e+00 -1.008986e+01 -8.160651e+00 3.036274e+01
1.647000e+00 -1.003097e+01 -8.034829e+00 3.036423e+01
1.650000e+00 -9.970120e+00 -7.910020e+00 3.036052e+01
1.653000e+00 -9.907396e+00 -7.786395e+00 3.035167e+01
1.656000e+00 -9.842892e+00 -7.664117e+00 3.033778e+01
1.659000e+00 -9.776702e+00 -7.543341e+00 3.031892e+01
1.662000e+00 -9.708922e+00 -7.424216e+00 3.029520e+01
1.665000e+00 -9.639652e+00 -7.306884e+00 3.026672e+01
1.668000e+00 -9.568989e+00 -7.191478e+00 3.023359e+01
1.671000e+00 -9.497035e+00 -7.078123e+00 3.019591e+01
1.674000e+00 -9.423888e+00 -6.966937e+00 3.015382e+01
1.677000e+00 -9.349651e+00 -6.858029e+00 3.010743e+01
1.680000e+00 -9.274425e+00 -6.751501e+00 3.005687e+01
1.683000e+00 -9.198309e+00 -6.647446e+00 3.000226e+01
1.686000e+00 -9.121406e+00 -6.545949e+00 2.994375e+01
1.689000e+00 -9.043815e+00 -6.447088e+00 2.988145e+01
1.692000e+00 -8.965636e+00 -6.350932e+00 2.981553e+01
1.695000e+00 -8.886966e+00 -6.257544e+00 2.974609e+01
1.698000e+00 -8.807902e+00 -6.166977e+00 2.967330e+01
1.701000e+00 -8.728542e+00 -6.079280e+00 2.959728e+01
1.704000e+00 -8.648978e+00 -5.994491e+00 2.951817e+01
1.707000e+00 -8.569303e+00 -5.912645e+00 2.943611e+01
1.710000e+00 -8.489608e+00 -5.833769e+00 2.935124e+01
1.713000e+00 -8.409982e+00 -5.757882e+00 2.926369e+01
1.716000e+00 -8.330511e+00 -5.685000e+00 2.917361e+01
1.719000e+00 -8.251279e+00 -5.615130e+00 2.908111e+01
1.722000e+00 -8.172369e+00 -5.548278e+00 2.898634e+01
1.725000e+00 -8.093860e+00 -5.484441e+00 2.888943e+01
1.728000e+00 -8.015829e+00 -5.423612e+00 2.879050e+01
1.731000e+00 -7.938351e+00 -5.365781e+00 2.868967e+01
1.734000e+00 -7.861498e+00 -5.310932e+00 2.858707e+01
1.737000e+00 -7.785340e+00 -5.259047e+00 2.848283e+01
1.740000e+00 -7.709943e+00 -5.210104e+00 2.837705e+01
1.743000e+00 -7.635370e+00 -5.164076e+00 2.826985e+01
1.746000e+00 -7.561685e+00 -5.120935e+00 2.816135e+01
1.749000e+00 -7.488945e+00 -5.080649e+00 2.805164e+01
1.752000e+00 -7.417205e+00 -5.043185e+00 2.794085e+01
1.755000e+00 -7.346521e+00 -5.008507e+00 2.782906e+01
1.758000e+00 -7.276941e+00 -4.976577e+00 2.771639e+01
1.761000e+00 -7.208514e+00 -4.947356e+00 2.760292e+01
1.764000e+00 -7.141286e+00 -4.920802e+00 2.748875e+01
1.767000e+00 -7.075299e+00 -4.896875e+00 2.737397e+01
1.770000e+00 -7.010594e+00 -4.875531e+00 2.725867e+01
1.773000e+00 -6.947208e+00 -4.856726e+00 2.714294e+01
1.776000e+00 -6.885176e+00 -4.840417e+00 2.702686e+01
1.779000e+00 -6.824533e+00 -4.826559e+00 2.691050e+01
1.782000e+00 -6.765308e+00 -4.815108e+00 2.679395e+01
1.785000e+00 -6.707530e+00 -4.806018e+00 2.667728e+01
1.788000e+00 -6.651225e+00 -4.799245e+00 2.656056e+01
1.791000e+00 -6.596419e+00 -4.794745e+00 2.644386e+01
1.794000e+00 -6.543132e+00 -4.792473e+00 2.632725e+01
1.797000e+00 -6.491386e+00 -4.792387e+00 2.621079e+01
1.800000e+00 -6.441198e+00 -4.794443e+00 2.609455e+01
1.803000e+00 -6.392586e+00 -4.798600e+00 2.597859e+01
1.806000e+00 -6.345564e+00 -4.804815e+00 2.586296e+01
1.809000e+00 -6.300145e+00 -4.813048e+00 2.574773e+01
1.812000e+00 -6.256341e+00 -4.823260e+00 2.563296e+01
1.815000e+00 -6.214163e+00 -4.835412e+00 2.551868e+01
1.818000e+00 -6.173619e+00 -4.849466e+00 2.540496e+01
1.821000e+00 -6.134716e+00 -4.865386e+00 2.529185e+01
1.824000e+00 -6.097461e+00 -4.883136e+00 2.517940e+01
1.827000e+00 -6.061858e+00 -4.902683e+00 2.506764e+01
1.830000e+00 -6.027912e+00 -4.923991e+00 2.495664e+01
1.833000e+00 -5.995624e+00 -4.947031e+00 2.484644e+01
1.836000e+00 -5.964996e+00 -4.971771e+00 2.473708e+01
1.839000e+00 -5.936030e+00 -4.998181e+00 2.462860e+01
1.842000e+00 -5.908725e+00 -5.026233e+00 2.452105e+01
1.845000e+00 -5.883080e+00 -5.055899e+00 2.441447e+01
1.848000e+00 -5.859094e+00 -5.087154e+00 2.430890e+01
1.851000e+00 -5.836763e+00 -5.119972e+00 2.420438e+01
1.854000e+00 -5.816085e+00 -5.154331e+00 2.410095e+01
1.857000e+00 -5.797056e+00 -5.190206e+00 2.399864e+01
1.860000e+00 -5.779673e+00 -5.227576e+00 2.389751e+01
1.863000e+00 -5.763929e+00 -5.266422e+00 2.379758e+01
1.866000e+00 -5.749820e+00 -5.306723e+00 2.369889e+01
1.869000e+00 -5.737341e+00 -5.348460e+00 2.360148e+01
1.872000e+00 -5.726485e+00 -5.391617e+00 2.350540e+01
1.875000e+00 -5.717247e+00 -5.436176e+00 2.341066e+01
1.878000e+00 -5.709619e+00 -5.482122e+00 2.331732e+01
1.881000e+00 -5.703595e+00 -5.529439e+00 2.322540e+01
1.884000e+00 -5.699167e+00 -5.578113e+00 2.313495e+01
1.887000e+00 -5.696329e+00 -5.628131e+00 2.304600e+01
1.890000e+00 -5.695073e+00 -5.679480e+00 2.295858e+01
1.893000e+00 -5.695391e+00 -5.732147e+00 2.287274e+01
1.896000e+00 -5.697276e+00 -5.786121e+00 2.278851e+01
1.899000e+00 -5.700719e+00 -5.841391e+00 2.270593e+01
1.902000e+00 -5.705713e+00 -5.897945e+00 2.262503e+01
1.905000e+00 -5.712250e+00 -5.955774e+00 2.254585e+01
1.908000e+00 -5.720322e+00 -6.014866e+00 2.246843e+01
1.911000e+00 -5.729920e+00 -6.075213e+00 2.239281e+01
1.914000e+00 -5.741037e+00 -6.136805e+00 2.231903e+01
1.917000e+00 -5.753663e+00 -6.199631e+00 2.224711e+01
1.920000e+00 -5.767792e+00 -6.263683e+00 2.217711e+01
1.923000e+00 -5.783414e+00 -6.328950e+00 2.210906e+01
1.926000e+00 -5.800521e+00 -6.395424e+00 2.204299e+01
1.929000e+00 -5.819105e+00 -6.463094e+00 2.197896e+01
1.932000e+00 -5.839158e+00 -6.531950e+00 2.191700e+01
1.935000e+00 -5.860670e+00 -6.601981e+00 2.185715e+01
1.938000e+00 -5.883634e+00 -6.673177e+00 2.179945e+01
1.941000e+00 -5.908040e+00 -6.745527e+00 2.174395e+01
1.944000e+00 -5.933880e+00 -6.819018e+00 2.169068e+01
1.947000e+00 -5.961145e+00 -6.893638e+00 2.163969e+01
1.950000e+00 -5.989827e+00 -6.969373e+00 2.159102e+01
1.953000e+00 -6.019915e+00 -7.046210e+00 2.154472e+01
1.956000e+00 -6.051401e+00 -7.124132e+00 2.150083e+01
1.959000e+00 -6.084276e+00 -7.203125e+00 2.145939e+01
1.962000e+00 -6.118529e+00 -7.283171e+00 2.142045e+01
1.965000e+00 -6.154151e+00 -7.364252e+00 2.138405e+01
1.968000e+00 -6.191131e+00 -7.446347e+00 2.135024e+01
1.971000e+00 -6.229460e+00 -7.529437e+00 2.131907e+01
1.974000e+00 -6.269126e+00 -7.613498e+00 2.129058e+01
1.977000e+00 -6.310119e+00 -7.698506e+00 2.126482e+01
1.980000e+00 -6.352426e+00 -7.784436e+00 2.124183e+01
1.983000e+00 -6.396035e+00 -7.871260e+00 2.122166e+01
1.986000e+00 -6.440935e+00 -7.958949e+00 2.120437e+01
1.989000e+00 -6.487112e+00 -8.047471e+00 2.118999e+01
1.992000e+00 -6.534552e+00 -8.136794e+00 2.117857e+01
1.995000e+00 -6.583241e+00 -8.226881e+00 2.117017e+01
1.998000e+00 -6.633165e+00 -8.317695e+00 2.116482e+01
2.001000e+00 -6.684308e+00 -8.409195e+00 2.116258e+01
2.004000e+00 -6.736653e+00 -8.501340e+00 2.116349e+01
2.007000e+00 -6.790183e+00 -8.594083e+00 2.116761e+01
2.010000e+00 -6.844881e+00 -8.687377e+00 2.117496e+01
2.013000e+00 -6.900726e+00 -8.781171e+00 2.118561e+01
2.016000e+00 -6.957701e+00 -8.875413e+00 2.119958e+01
2.019000e+00 -7.015782e+00 -8.970045e+00 2.121694e+01
2.022000e+00 -7.074949e+00 -9.065008e+00 2.123772e+01
2.025000e+00 -7.135178e+00 -9.160241e+00 2.126196e+01
2.028000e+00 -7.196444e+00 -9.255676e+00 2.128970e+01
2.031000e+00 -7.258723e+00 -9.351246e+00 2.132098e+01
2.034000e+00 -7.321986e+00 -9.446879e+00 2.135584e+01
2.037000e+00 -7.386207e+00 -9.542498e+00 2.139432e+01
2.040000e+00 -7.451354e+00 -9.638025e+00 2.143644e+01
2.043000e+00 -7.517396e+00 -9.733378e+00 2.148225e+01
2.046000e+00 -7.584301e+00 -9.828471e+00 2.153175e+01
2.049000e+00 -7.652035e+00 -9.923214e+00 2.158500e+01
2.052000e+00 -7.720560e+00 -1.001751e+01 2.164200e+01
2.055000e+00 -7.789839e+00 -1.011128e+01 2.170278e+01
2.058000e+00 -7.859833e+00 -1.020440e+01 2.176735e+01
2.061000e+00 -7.930499e+00 -1.029678e+01 2.183573e+01
2.064000e+00 -8.001795e+00 -1.038831e+01 2.190793e+01
2.067000e+00 -8.073675e+00 -1.047889e+01 2.198396e+01
2.070000e+00 -8.146091e+00 -1.056839e+01 2.206381e+01
2.073000e+00 -8.218996e+00 -1.065670e+01 2.214748e+01
2.076000e+00 -8.292336e+00 -1.074371e+01 2.223497e+01
2.079000e+00 -8.366060e+00 -1.082928e+01 2.232626e+01
2.082000e+00 -8.440111e+00 -1.091329e+01 2.242133e+01
2.085000e+00 -8.514431e+00 -1.099562e+01 2.252017e+01
2.088000e+00 -8.588962e+00 -1.107613e+01 2.262273e+01
2.091000e+00 -8.663641e+00 -1.115470e+01 2.272898e+01
2.094000e+00 -8.738404e+00 -1.123118e+01 2.283889e+01
2.097000e+00 -8.813185e+00 -1.130543e+01 2.295240e+01
2.100000e+00 -8.887915e+00 -1.137733e+01 2.306945e+01
2.103000e+00 -8.962526e+00 -1.144673e+01 2.318999e+01
2.106000e+00 -9.036943e+00 -1.151349e+01 2.331394e+01
2.109000e+00 -9.111093e+00 -1.157747e+01 2.344122e+01
2.112000e+00 -9.184900e+00 -1.163852e+01 2.357175e+01
2.115000e+00 -9.258284e+00 -1.169652e+01 2.370543e+01
2.118000e+00 -9.331167e+00 -1.175131e+01 2.384217e+01
2.121000e+00 -9.403465e+00 -1.180276e+01 2.398184e+01
2.124000e+00 -9.475096e+00 -1.185073e+01 2.412434e+01
2.127000e+00 -9.545975e+00 -1.189509e+01 2.426953e+01
2.130000e+00 -9.616014e+00 -1.193571e+01 2.441728e+01
2.133000e+00 -9.685127e+00 -1.197245e+01 2.456745e+01
2.136000e+00 -9.753224e+00 -1.200519e+01 2.471988e+01
2.139000e+00 -9.820215e+00 -1.203381e+01 2.487441e+01
2.142000e+00 -9.886009e+00 -1.205819e+01 2.503088e+01
2.145000e+00 -9.950515e+00 -1.207823e+01 2.518910e+01
2.148000e+00 -1.001364e+01 -1.209381e+01 2.534889e+01
2.151000e+00 -1.007529e+01 -1.210483e+01 2.551007e+01
2.154000e+00 -1.013538e+01 -1.211122e+01 2.567242e+01
2.157000e+00 -1.019381e+01 -1.211287e+01 2.583575e+01
2.160000e+00 -1.025050e+01 -1.210972e+01 2.599984e+01
2.163000e+00 -1.030534e+01 -1.210171e+01 2.616446e+01
2.166000e+00 -1.035825e+01 -1.208876e+01 2.632940e+01
2.169000e+00 -1.040914e+01 -1.207084e+01 2.649443e+01
2.172000e+00 -1.045792e+01 -1.204790e+01 2.665930e+01
2.175000e+00 -1.050451e+01 -1.201992e+01 2.682377e+01
2.178000e+00 -1.054882e+01 -1.198688e+01 2.698761e+01
2.181000e+00 -1.059077e+01 -1.194878e+01 2.715057e+01
2.184000e+00 -1.063027e+01 -1.190563e+01 2.731240e+01
2.187000e+00 -1.066726e+01 -1.185743e+01 2.747285e+01
2.190000e+00 -1.070166e+01 -1.180423e+01 2.763167e+01
2.193000e+00 -1.073339e+01 -1.174606e+01 2.778861e+01
2.196000e+00 -1.076240e+01 -1.168299e+01 2.794342e+01
2.199000e+00 -1.078861e+01 -1.161507e+01 2.809586e+01
2.202000e+00 -1.081197e+01 -1.154239e+01 2.824567e+01
2.205000e+00 -1.083242e+01 -1.146504e+01 2.839262e+01
2.208000e+00 -1.084991e+01 -1.138312e+01 2.853647e+01
2.211000e+00 -1.086439e+01 -1.129676e+01 2.867700e+01
2.214000e+00 -1.087584e+01 -1.120607e+01 2.881396e+01
2.217000e+00 -1.088420e+01 -1.111120e+01 2.894715e+01
2.220000e+00 -1.088945e+01 -1.101230e+01 2.907636e+01
2.223000e+00 -1.089156e+01 -1.090952e+01 2.920137e+01
2.226000e+00 -1.089052e+01 -1.080304e+01 2.932200e+01
2.229000e+00 -1.088631e+01 -1.069303e+01 2.943806e+01
2.232000e+00 -1.087892e+01 -1.057969e+01 2.954938e+01
2.235000e+00 -1.086836e+01 -1.046322e+01 2.965579e+01
2.238000e+00 -1.085461e+01 -1.034380e+01 2.975715e+01
2.241000e+00 -1.083771e+01 -1.022166e+01 2.985330e+01
2.244000e+00 -1.081766e+01 -1.009700e+01 2.994413e+01
2.247000e+00 -1.079448e+01 -9.970058e+00 3.002952e+01
2.250000e+00 -1.076820e+01 -9.841046e+00 3.010936e+01
2.253000e+00 -1.073886e+01 -9.710195e+00 3.018356e+01
2.256000e+00 -1.070650e+01 -9.577734e+00 3.025205e+01
2.259000e+00 -1.067115e+01 -9.443897e+00 3.031477e+01
2.262000e+00 -1.063288e+01 -9.308914e+00 3.037167e+01
2.265000e+00 -1.059173e+01 -9.173017e+00 3.042270e+01
2.268000e+00 -1.054778e+01 -9.036438e+00 3.046785e+01
2.271000e+00 -1.050108e+01 -8.899406e+00 3.050710e+01
2.274000e+00 -1.045170e+01 -8.762147e+00 3.054046e+01
2.277000e+00 -1.039973e+01 -8.624884e+00 3.056793e+01
2.280000e+00 -1.034524e+01 -8.487837e+00 3.058956e+01
2.283000e+00 -1.028831e+01 -8.351219e+00 3.060537e+01
2.286000e+00 -1.022904e+01 -8.215239e+00 3.061541e+01
2.289000e+00 -1.016752e+01 -8.080101e+00 3.061975e+01
2.292000e+00 -1.010383e+01 -7.946000e+00 3.061845e+01
2.295000e+00 -1.003808e+01 -7.813125e+00 3.061159e+01
2.298000e+00 -9.970366e+00 -7.681659e+00 3.059927e+01
2.301000e+00 -9.900792e+00 -7.551776e+00 3.058157e+01
2.304000e+00 -9.829460e+00 -7.423640e+00 3.055861e+01
2.307000e+00 -9.756478e+00 -7.297410e+00 3.053049e+01
2.310000e+00 -9.681952e+00 -7.173233e+00 3.049734e+01
2.313000e+00 -9.605991e+00 -7.051249e+00 3.045928e+01
2.316000e+00 -9.528704e+00 -6.931588e+00 3.041644e+01
2.319000e+00 -9.450201e+00 -6.814372e+00 3.036896e+01
2.322000e+00 -9.370591e+00 -6.699714e+00 3.031697e+01
2.325000e+00 -9.289985e+00 -6.587715e+00 3.026062e+01
2.328000e+00 -9.208491e+00 -6.478471e+00 3.020005e+01
2.331000e+00 -9.126220e+00 -6.372065e+00 3.013541e+01
2.334000e+00 -9.043278e+00 -6.268576e+00 3.006685e+01
2.337000e+00 -8.959773e+00 -6.168069e+00 2.999452e+01
2.340000e+00 -8.875811e+00 -6.070604e+00 2.991858e+01
2.343000e+00 -8.791495e+00 -5.976232e+00 2.983916e+01
2.346000e+00 -8.706929e+00 -5.884997e+00 2.975644e+01
2.349000e+00 -8.622212e+00 -5.796932e+00 2.967055e+01
2.352000e+00 -8.537445e+00 -5.712067e+00 2.958165e+01
2.355000e+00 -8.452722e+00 -5.630421e+00 2.948989e+01
2.358000e+00 -8.368138e+00 -5.552010e+00 2.939542e+01
2.361000e+00 -8.283784e+00 -5.476840e+00 2.929838e+01
2.364000e+00 -8.199750e+00 -5.404913e+00 2.919891e+01
2.367000e+00 -8.116122e+00 -5.336225e+00 2.909715e+01
2.370000e+00 -8.032984e+00 -5.270767e+00 2.899325e+01
2.373000e+00 -7.950416e+00 -5.208524e+00 2.888735e+01
2.376000e+00 -7.868496e+00 -5.149477e+00 2.877956e+01
2.379000e+00 -7.787299e+00 -5.093604e+00 2.867003e+01
2.382000e+00 -7.706897e+00 -5.040876e+00 2.855887e+01
2.385000e+00 -7.627360e+00 -4.991263e+00 2.844622e+01
2.388000e+00 -7.548753e+00 -4.944732e+00 2.833219e+01
2.391000e+00 -7.471139e+00 -4.901244e+00 2.821691e+01
2.394000e+00 -7.394579e+00 -4.860760e+00 2.810047e+01
2.397000e+00 -7.319129e+00 -4.823240e+00 2.798299e+01
2.400000e+00 -7.244843e+00 -4.788638e+00 2.786459e+01
2.403000e+00 -7.171773e+00 -4.756910e+00 2.774535e+01
2.406000e+00 -7.099967e+00 -4.728008e+00 2.762539e+01
2.409000e+00 -7.029470e+00 -4.701884e+00 2.750479e+01
2.412000e+00 -6.960326e+00 -4.678490e+00 2.738365e+01
2.415000e+00 -6.892573e+00 -4.657774e+00 2.726206e+01
2.418000e+00 -6.826250e+00 -4.639688e+00 2.714011e+01
2.421000e+00 -6.761390e+00 -4.624181e+00 2.701788e+01
2.424000e+00 -6.698027e+00 -4.611201e+00 2.689545e+01
2.427000e+00 -6.636190e+00 -4.600699e+00 2.677289e+01
2.430000e+00 -6.575907e+00 -4.592623e+00 2.665029e+01
2.433000e+00 -6.517201e+00 -4.586924e+00 2.652772e+01
2.436000e+00 -6.460097e+00 -4.583553e+00 2.640523e+01
2.439000e+00 -6.404615e+00 -4.582460e+00 2.628292e+01
2.442000e+00 -6.350774e+00 -4.583598e+00 2.616082e+01
2.445000e+00 -6.298590e+00 -4.586920e+00 2.603902e+01
2.448000e+00 -6.248078e+00 -4.592378e+00 2.591756e+01
2.451000e+00 -6.199252e+00 -4.599929e+00 2.579652e+01
2.454000e+00 -6.152122e+00 -4.609528e+00 2.567594e+01
2.457000e+00 -6.106699e+00 -4.621133e+00 2.555587e+01
2.460000e+00 -6.062991e+00 -4.634701e+00 2.543638e+01
2.463000e+00 -6.021004e+00 -4.650193e+00 2.531751e+01
2.466000e+00 -5.980744e+00 -4.667569e+00 2.519931e+01
2.469000e+00 -5.942215e+00 -4.686792e+00 2.508183e+01
2.472000e+00 -5.905419e+00 -4.707826e+00 2.496511e+01
2.475000e+00 -5.870359e+00 -4.730635e+00 2.484921e+01
2.478000e+00 -5.837036e+00 -4.755186e+00 2.473416e+01
2.481000e+00 -5.805448e+00 -4.781448e+00 2.462001e+01
2.484000e+00 -5.775595e+00 -4.809389e+00 2.450681e+01
2.487000e+00 -5.747475e+00 -4.838980e+00 2.439458e+01
2.490000e+00 -5.721084e+00 -4.870193e+00 2.428338e+01
